User ID,Item ID
872,105712
872,51040
872,27141
872,156944
872,14861
872,174468
873,76881
873,161377
873,36599
873,105712
873,154169
873,209465
873,69322
873,174403
873,6272
873,52560
874,71531
874,29298
874,2684
874,137441
874,77930
874,161377
874,231805
874,69322
874,209465
874,201403
875,101211
875,98034
875,156790
875,80241
875,200363
875,181250
875,71912
875,141380
875,32886
875,84344
876,15477
876,232521
876,132449
876,210676
876,150831
876,147071
876,106844
876,174403
876,143189
876,54723
877,234095
877,78040
877,78038
877,78037
877,78036
877,78035
877,78034
877,78033
877,78032
877,78031
878,71937
878,107022
878,152687
878,43145
878,137606
878,59082
878,105408
878,186942
878,171760
878,57422
879,174403
879,6272
879,28918
879,105408
879,185651
879,152687
879,107022
879,71937
879,55089
879,2684
880,127667
880,157984
880,159412
880,190941
880,39025
880,74819
880,106844
880,14335
880,106350
880,226728
881,126348
881,4719
881,106350
881,178826
881,190899
881,168111
881,201403
881,95005
881,156944
881,157486
882,107022
882,71937
882,152687
882,104880
882,187853
882,137441
882,65171
882,38783
882,104646
882,176279
883,219709
883,166850
883,159856
883,58766
883,136218
883,224295
883,104880
883,8154
883,126036
883,10850
884,43145
884,126348
884,174468
884,51040
884,84344
884,152219
884,212854
884,101211
884,64761
884,144228
885,97594
885,2472
885,177834
885,11966
885,45236
885,114316
885,106350
885,27202
885,171760
885,130261
886,152687
886,107022
886,71937
886,69322
886,164961
886,159412
886,28918
886,120850
886,201403
886,56549
887,91947
887,28918
887,44512
887,232521
887,150831
887,224295
887,194578
887,203479
887,54723
887,218342
888,108472
888,113998
888,201403
888,214615
888,2684
888,186725
888,70042
888,110908
888,161377
888,32845
889,69322
889,152687
889,71937
889,107022
889,209465
889,2684
889,48429
889,124029
889,201403
889,104707
890,161377
890,139682
890,136029
890,5742
890,105408
890,216679
890,194578
890,232521
890,50274
890,17824
891,210676
891,194578
891,136029
891,5742
891,139682
891,174403
891,71574
891,105405
891,44512
891,121185
892,2684
892,152687
892,71937
892,107022
892,179793
892,77351
892,171690
892,222075
892,45088
892,215458
893,91947
893,105408
893,97740
893,55089
893,31810
893,71531
893,185651
893,105712
893,158125
893,52560
894,234095
894,78040
894,78038
894,78037
894,78036
894,78035
894,78034
894,78033
894,78032
894,78031
895,71574
895,120665
895,70042
895,105712
895,110908
895,171583
895,108472
895,190941
895,144213
895,47896
896,225488
896,71531
896,137441
896,105712
896,87787
896,124130
896,98376
896,110908
896,196618
896,204124
897,207939
897,185584
897,549
897,50387
897,94938
897,117048
897,158366
897,130261
897,211944
897,7346
898,137441
898,8290
898,161377
898,31500
898,102063
898,125794
898,93830
898,105712
898,35177
898,126348
899,105408
899,161377
899,219374
899,16452
899,52560
899,6272
899,190941
899,36599
899,137441
899,69628
900,36599
900,6272
900,174403
900,210676
900,5742
900,137441
900,199476
900,171494
900,55089
900,5781
901,58110
901,136562
901,4719
901,193030
901,4632
901,168254
901,10850
901,11822
901,3164
901,224295
902,137441
902,190941
902,16452
902,85268
902,172024
902,219374
902,67584
902,43145
902,81852
902,51654
903,98034
903,80241
903,101211
903,181250
903,156790
903,71912
903,32886
903,126348
903,180217
903,64761
904,161377
904,210676
904,110908
904,174403
904,159412
904,39025
904,10526
904,76881
904,65171
904,190941
905,71531
905,137441
905,218194
905,166850
905,117620
905,69322
905,76183
905,128173
905,135441
905,157834
906,31500
906,137441
906,172774
906,65171
906,10526
906,84344
906,138905
906,84153
906,15529
906,101211
907,137441
907,65171
907,8290
907,161377
907,190941
907,69628
907,219374
907,115747
907,85268
907,88222
908,174403
908,201403
908,202650
908,91947
908,150831
908,15477
908,106844
908,103062
908,63280
908,28918
909,110908
909,223186
909,71531
909,174468
909,201403
909,31810
909,162564
909,69322
909,117714
909,128173
910,105408
910,159412
910,6272
910,36599
910,174403
910,17774
910,106350
910,210676
910,69322
910,103062
911,36599
911,97740
911,11303
911,91947
911,226464
911,126348
911,139864
911,35311
911,70565
911,223186
912,178826
912,103062
912,171760
912,69628
912,155102
912,7609
912,45395
912,117714
912,201403
912,54283
913,106844
913,126036
913,182947
913,136562
913,51040
913,65972
913,10850
913,137441
913,114426
913,201403
914,2684
914,110908
914,2345
914,103062
914,209465
914,127667
914,28918
914,86979
914,21083
914,108472
915,101211
915,137441
915,84344
915,134392
915,144326
915,2684
915,111032
915,64761
915,65171
915,144228
916,210676
916,174403
916,110908
916,83817
916,17774
916,76881
916,88728
916,190941
916,82747
916,71574
917,152687
917,107022
917,71937
917,2684
917,69322
917,45991
917,110460
917,108472
917,152150
917,149830
918,212854
918,109364
918,163876
918,51040
918,105712
918,154270
918,98376
918,75876
918,196618
918,98333
919,64761
919,21083
919,212854
919,84344
919,173891
919,129172
919,32240
919,27202
919,168898
919,52688
920,204124
920,137441
920,210676
920,105408
920,152191
920,177834
920,32738
920,43145
920,81852
920,158125
921,137441
921,65171
921,16452
921,8290
921,190941
921,192529
921,67584
921,115747
921,200256
921,10526
922,130261
922,62285
922,219365
922,179118
922,61177
922,51295
922,21022
922,11303
922,16924
922,141163
923,113998
923,29217
923,111448
923,219374
923,195391
923,88222
923,14433
923,218194
923,85268
923,127667
924,168254
924,201403
924,101968
924,106844
924,104880
924,163008
924,114426
924,144263
924,30593
924,58766
925,136562
925,175881
925,102966
925,126036
925,8154
925,224295
925,159856
925,219277
925,149800
925,3164
926,110908
926,34888
926,219374
926,69628
926,97594
926,206080
926,52560
926,16452
926,144213
926,45025
927,15529
927,219374
927,190941
927,16452
927,8290
927,67584
927,137441
927,120668
927,105408
927,114500
928,2684
928,77351
928,71531
928,152687
928,107022
928,71937
928,77930
928,102371
928,40722
928,34888
929,6272
929,16452
929,113998
929,81852
929,104880
929,83467
929,43145
929,127667
929,85268
929,114389
930,110908
930,69322
930,2684
930,105712
930,152687
930,105408
930,71937
930,107022
930,70042
930,209465
931,16452
931,115747
931,10526
931,190941
931,93830
931,65171
931,8290
931,71937
931,107022
931,152687
932,7609
932,208890
932,35177
932,144213
932,71825
932,31810
932,104707
932,174741
932,80241
932,24964
933,152687
933,107022
933,71937
933,69322
933,2684
933,167918
933,105408
933,177834
933,208890
933,31810
934,101211
934,174468
934,2684
934,200363
934,181250
934,80241
934,64761
934,119058
934,227895
934,162231
935,105408
935,36599
935,110908
935,113998
935,174403
935,161377
935,28918
935,209465
935,2684
935,128173
936,161377
936,194578
936,91947
936,174403
936,15477
936,139682
936,150831
936,136029
936,165936
936,214615
937,201403
937,146411
937,71937
937,107022
937,152687
937,11722
937,166850
937,110908
937,232129
937,174702
938,35177
938,161377
938,196618
938,199997
938,90928
938,187853
938,191598
938,135185
938,95900
938,72978
939,104880
939,12972
939,63280
939,167314
939,3812
939,113998
939,214615
939,59626
939,40917
939,80074
940,89749
940,63280
940,37397
940,47896
940,171690
940,90972
940,10783
940,177102
940,158559
940,162100
941,71531
941,51040
941,177834
941,106350
941,63280
941,174146
941,159856
941,104880
941,11966
941,212854
942,65972
942,193030
942,81421
942,84241
942,175881
942,150485
942,204996
942,168254
942,31226
942,4719
943,126348
943,121373
943,69322
943,134426
943,120850
943,109677
943,103062
943,55873
943,106350
943,191822
944,209465
944,103062
944,134426
944,69322
944,106350
944,201403
944,80717
944,34888
944,109677
944,82281
945,137441
945,120668
945,115747
945,14433
945,81852
945,95005
945,234093
945,113210
945,28918
945,76046
946,115747
946,226464
946,8588
946,136818
946,105830
946,103274
946,152687
946,107022
946,71937
946,98034
947,168254
947,126348
947,49855
947,107022
947,71937
947,152687
947,193030
947,227764
947,166850
947,157834
948,71531
948,140373
948,149064
948,226888
948,17774
948,170079
948,77221
948,129172
948,205033
948,121185
949,171760
949,135493
949,17774
949,17841
949,85268
949,79634
949,229806
949,28918
949,109131
949,133888
950,103062
950,209465
950,2684
950,34888
950,121373
950,48429
950,102371
950,134426
950,82281
950,64085
951,226464
951,218194
951,31810
951,47144
951,32738
951,134392
951,154169
951,64761
951,105408
951,66944
952,15477
952,224295
952,174741
952,91947
952,77351
952,4719
952,150831
952,214976
952,46754
952,144263
953,168254
953,110908
953,223186
953,128173
953,101211
953,175881
953,209465
953,201403
953,124029
953,162437
954,210676
954,105712
954,143189
954,172024
954,158125
954,152191
954,222696
954,177834
954,81852
954,88728
955,106844
955,65972
955,71937
955,107022
955,152687
955,193030
955,131973
955,68294
955,175881
955,155540
956,71912
956,105408
956,98034
956,31500
956,93830
956,200363
956,22673
956,26559
956,219784
956,83133
957,69322
957,209465
957,70042
957,103062
957,93108
957,110908
957,80717
957,71574
957,102371
957,120850
958,113998
958,114389
958,63280
958,127667
958,72222
958,221067
958,104880
958,224295
958,58766
958,196618
959,174403
959,232521
959,150831
959,54723
959,5742
959,15477
959,106844
959,142693
959,36599
959,171494
960,105712
960,214135
960,31810
960,152687
960,138546
960,71937
960,107022
960,142693
960,199476
960,201403
961,88222
961,108998
961,231805
961,31810
961,152818
961,45322
961,29298
961,105712
961,161377
961,41183
962,152687
962,107022
962,71937
962,110908
962,209465
962,8588
962,68294
962,34888
962,2684
962,105712
963,118642
963,137441
963,358
963,203409
963,152687
963,6297
963,107022
963,71937
963,172774
963,32250
964,71531
964,31810
964,47144
964,126348
964,134392
964,128776
964,223784
964,144228
964,9630
964,2684
965,36599
965,113998
965,161377
965,47144
965,149064
965,124130
965,134392
965,111448
965,166449
965,146953
966,152687
966,71937
966,107022
966,69322
966,2684
966,136604
966,68563
966,209465
966,80717
966,110908
967,43937
967,37962
967,29298
967,214615
967,231805
967,172931
967,55005
967,84241
967,203656
967,130813
968,3164
968,168165
968,31810
968,40722
968,10850
968,143883
968,136562
968,167918
968,26334
968,188332
969,126348
969,134392
969,31646
969,31810
969,226964
969,97803
969,16924
969,539
969,94938
969,32235
970,174403
970,154169
970,6272
970,161377
970,105408
970,76881
970,177237
970,207122
970,185651
970,124136
971,50100
971,67003
971,45770
971,85472
971,121478
971,125441
971,104088
971,213308
971,10526
971,20526
972,113998
972,104880
972,58766
972,158657
972,144263
972,224295
972,83467
972,11722
972,14394
972,140373
973,31810
973,107022
973,71937
973,2684
973,71531
973,137441
973,190107
973,105712
973,47085
973,209465
974,137441
974,8290
974,190941
974,182836
974,105712
974,161377
974,85268
974,120665
974,14432
974,181335
975,209465
975,106350
975,181250
975,200363
975,71912
975,98034
975,69322
975,84344
975,163494
975,80241
976,174403
976,150831
976,15477
976,168254
976,104880
976,224295
976,218342
976,130261
976,8713
976,44512
977,2684
977,110908
977,102371
977,103062
977,2345
977,223186
977,34888
977,84241
977,70042
977,4719
978,105712
978,174403
978,219262
978,171494
978,46796
978,88728
978,219156
978,196618
978,94872
978,104880
979,101211
979,141740
979,64761
979,166850
979,55089
979,174403
979,35542
979,142693
979,174468
979,117451
980,15477
980,132449
980,89749
980,4237
980,174741
980,60568
980,163693
980,177102
980,227764
980,178826
981,28918
981,132449
981,91947
981,15477
981,194578
981,94807
981,221192
981,89749
981,13767
981,84241
982,113998
982,36599
982,63280
982,135185
982,110519
982,212854
982,174146
982,127667
982,177834
982,48542
983,177834
983,36599
983,158125
983,84987
983,174403
983,46796
983,105408
983,204124
983,206944
983,105712
984,53411
984,11020
984,104098
984,164289
984,181308
984,224792
984,97594
984,61928
984,11737
984,152687
985,174403
985,6272
985,185651
985,36599
985,55089
985,15477
985,212748
985,154169
985,57827
985,201403
986,126348
986,134814
986,76881
986,224755
986,70199
986,97740
986,82702
986,31646
986,61177
986,55873
987,36599
987,185651
987,174403
987,161377
987,105408
987,52091
987,224295
987,17824
987,232521
987,230415
988,105712
988,31810
988,209465
988,8588
988,6949
988,167918
988,80241
988,83133
988,174468
988,69322
989,91947
989,128173
989,110908
989,11303
989,174403
989,225561
989,15477
989,10850
989,80717
989,150831
990,71531
990,113998
990,136029
990,2684
990,209465
990,117714
990,1650
990,5695
990,149064
990,231914
991,168254
991,106844
991,71937
991,107022
991,152687
991,224295
991,193030
991,65972
991,227764
991,84241
992,224295
992,168254
992,142727
992,152687
992,107022
992,71937
992,106844
992,47144
992,201403
992,144213
993,95005
993,71937
993,107022
993,152687
993,117048
993,63157
993,190941
993,115747
993,157486
993,233391
994,69322
994,98034
994,200363
994,209465
994,101211
994,80241
994,2684
994,48429
994,227895
994,180217
995,2684
995,93108
995,69322
995,209465
995,70042
995,71531
995,80717
995,52560
995,103062
995,181978
996,190941
996,204124
996,85268
996,144415
996,63280
996,174146
996,218194
996,65171
996,32738
996,159856
997,113998
997,169922
997,221067
997,2684
997,159412
997,136029
997,139527
997,185651
997,55614
997,84221
998,161377
998,36599
998,224295
998,159412
998,91947
998,113998
998,68656
998,123700
998,190941
998,183624
999,161377
999,207122
999,113998
999,71531
999,210676
999,158657
999,39025
999,137441
999,17841
999,117620
1000,71531
1000,2684
1000,137441
1000,7561
1000,146280
1000,3697
1000,207608
1000,114101
1000,78949
1000,84221
1001,69628
1001,113998
1001,104880
1001,210135
1001,103062
1001,36599
1001,3867
1001,80074
1001,105408
1001,129204
1002,97740
1002,114389
1002,6272
1002,207939
1002,110908
1002,139864
1002,168712
1002,43018
1002,84805
1002,218159
1003,146953
1003,159568
1003,113998
1003,178497
1003,219374
1003,10526
1003,230415
1003,62285
1003,138891
1003,36599
1004,126348
1004,103062
1004,89749
1004,114316
1004,201403
1004,106803
1004,214976
1004,171760
1004,114426
1004,28918
1005,11966
1005,32845
1005,106350
1005,137441
1005,88558
1005,104880
1005,34888
1005,192529
1005,63280
1005,97594
1006,36599
1006,113998
1006,114389
1006,105712
1006,190941
1006,161377
1006,27202
1006,33072
1006,219374
1006,35604
1007,80241
1007,45320
1007,137516
1007,98034
1007,60154
1007,86979
1007,230536
1007,14321
1007,72618
1007,160583
1008,158125
1008,11722
1008,206944
1008,43145
1008,14861
1008,31810
1008,109364
1008,126348
1008,76046
1008,108998
1009,44512
1009,185386
1009,8588
1009,103062
1009,130261
1009,105408
1009,80717
1009,104880
1009,185479
1009,167642
1010,201403
1010,104125
1010,51040
1010,83133
1010,107759
1010,28918
1010,129172
1010,144228
1010,104483
1010,14432
1011,104880
1011,229276
1011,146953
1011,145377
1011,210135
1011,44512
1011,28918
1011,8588
1011,97740
1011,98034
1012,201403
1012,110908
1012,39598
1012,102371
1012,56177
1012,52560
1012,28226
1012,2345
1012,174468
1012,108472
1013,105408
1013,36599
1013,190107
1013,161319
1013,158125
1013,105712
1013,201403
1013,70478
1013,40722
1013,177834
1014,121185
1014,38783
1014,225488
1014,97740
1014,14432
1014,27141
1014,134426
1014,43145
1014,82281
1014,181978
1015,69322
1015,137441
1015,103062
1015,93108
1015,2684
1015,65171
1015,298
1015,34888
1015,192529
1015,123700
1016,174468
1016,98034
1016,179793
1016,152687
1016,119058
1016,107022
1016,71937
1016,55873
1016,227895
1016,69322
1017,4719
1017,152687
1017,107022
1017,71937
1017,168254
1017,229759
1017,17824
1017,198336
1017,168403
1017,128173
1018,168041
1018,2684
1018,14397
1018,76881
1018,161244
1018,58448
1018,106242
1018,158657
1018,108472
1018,97942
1019,190941
1019,105408
1019,39025
1019,85268
1019,159412
1019,172024
1019,157984
1019,70042
1019,114389
1019,209465
1020,105712
1020,32738
1020,138546
1020,23970
1020,143189
1020,203143
1020,134392
1020,212854
1020,36599
1020,141782
1021,80717
1021,44512
1021,110908
1021,93108
1021,17824
1021,2684
1021,91947
1021,103062
1021,40642
1021,14432
1022,85472
1022,185651
1022,6272
1022,180991
1022,174403
1022,36599
1022,55089
1022,158523
1022,105712
1022,5781
1023,31500
1023,93830
1023,69322
1023,2684
1023,110908
1023,137441
1023,105712
1023,113210
1023,103062
1023,138905
1024,166850
1024,113210
1024,157834
1024,161377
1024,192529
1024,76881
1024,190941
1024,6272
1024,103062
1024,172024
1025,210676
1025,159412
1025,85268
1025,161377
1025,106350
1025,16452
1025,172024
1025,39025
1025,110908
1025,105408
1026,209465
1026,206944
1026,201403
1026,2684
1026,65884
1026,192529
1026,106350
1026,69322
1026,134426
1026,70042
1027,190941
1027,171760
1027,210676
1027,17774
1027,27202
1027,127667
1027,155169
1027,219755
1027,117714
1027,182246
1028,14432
1028,201403
1028,209465
1028,71574
1028,151192
1028,34888
1028,179793
1028,97357
1028,137441
1028,118642
1029,168254
1029,103274
1029,105712
1029,142677
1029,126109
1029,69460
1029,8588
1029,32738
1029,36599
1029,84344
1030,2684
1030,137441
1030,209465
1030,71531
1030,69322
1030,93108
1030,103062
1030,120665
1030,70042
1030,134426
1031,2684
1031,103062
1031,70042
1031,93108
1031,110908
1031,80717
1031,201403
1031,102371
1031,17824
1031,73247
1032,43145
1032,190941
1032,159412
1032,2684
1032,84720
1032,195391
1032,93108
1032,202650
1032,114500
1032,12365
1033,174468
1033,107022
1033,71937
1033,152687
1033,101211
1033,2684
1033,98034
1033,77351
1033,179793
1033,215458
1034,103062
1034,69322
1034,45025
1034,110908
1034,34888
1034,121185
1034,2684
1034,201403
1034,71531
1034,82281
1035,137441
1035,44512
1035,1933
1035,203479
1035,15477
1035,140370
1035,232521
1035,7561
1035,157834
1035,125679
1036,201403
1036,150485
1036,219918
1036,206944
1036,169422
1036,144531
1036,174468
1036,201421
1036,166850
1036,139228
1037,126348
1037,27141
1037,182035
1037,174508
1037,31810
1037,174794
1037,205140
1037,226464
1037,106350
1037,177284
1038,80717
1038,103062
1038,69322
1038,127809
1038,209465
1038,17774
1038,61177
1038,14359
1038,209916
1038,97357
1039,108472
1039,69322
1039,110908
1039,102371
1039,70042
1039,103062
1039,158742
1039,17824
1039,93108
1039,80717
1040,126348
1040,134392
1040,201403
1040,178822
1040,108107
1040,121373
1040,102371
1040,170625
1040,84626
1040,31810
1041,127667
1041,69628
1041,219374
1041,36599
1041,161377
1041,190941
1041,110908
1041,88222
1041,39025
1041,17841
1042,110908
1042,210676
1042,34888
1042,70042
1042,84987
1042,121185
1042,205140
1042,105712
1042,190941
1042,8290
1043,34888
1043,206944
1043,45770
1043,134426
1043,31646
1043,137441
1043,151286
1043,221481
1043,207620
1043,20328
1044,190941
1044,70042
1044,171583
1044,191313
1044,106350
1044,127667
1044,168254
1044,100288
1044,81739
1044,212302
1045,31692
1045,51040
1045,91947
1045,14432
1045,169422
1045,168898
1045,54375
1045,44512
1045,72575
1045,105712
1046,2684
1046,152687
1046,71937
1046,107022
1046,93830
1046,172774
1046,103062
1046,84763
1046,190899
1046,148370
1047,15529
1047,136563
1047,2684
1047,105408
1047,93830
1047,8588
1047,31500
1047,137441
1047,69322
1047,97594
1048,161377
1048,113998
1048,224295
1048,214615
1048,154169
1048,71531
1048,68656
1048,57827
1048,36599
1048,205267
1049,2684
1049,137441
1049,71531
1049,8588
1049,113011
1049,202764
1049,176279
1049,210135
1049,67765
1049,64242
1050,110908
1050,52560
1050,2684
1050,59082
1050,80717
1050,48429
1050,181978
1050,106350
1050,97740
1050,70042
1051,69322
1051,70042
1051,209465
1051,76881
1051,108472
1051,2684
1051,106350
1051,65409
1051,227895
1051,158742
1052,209465
1052,103062
1052,71912
1052,126348
1052,201403
1052,80717
1052,69322
1052,84344
1052,202650
1052,168254
1053,101211
1053,64761
1053,98034
1053,181250
1053,200363
1053,80241
1053,78949
1053,11966
1053,71912
1053,11722
1054,28918
1054,177834
1054,63280
1054,69322
1054,44512
1054,104880
1054,178497
1054,174403
1054,106350
1054,21022
1055,69322
1055,107022
1055,71937
1055,152687
1055,5034
1055,137182
1055,225607
1055,107483
1055,155501
1055,228297
1056,181250
1056,226464
1056,116439
1056,119253
1056,219374
1056,152150
1056,221989
1056,8956
1056,171583
1056,15716
1057,36599
1057,6272
1057,185651
1057,174403
1057,154169
1057,230415
1057,161377
1057,212748
1057,220565
1057,106139
1058,71531
1058,105712
1058,31810
1058,232521
1058,224295
1058,137441
1058,161377
1058,199476
1058,126348
1058,165439
1059,71531
1059,152687
1059,228414
1059,71937
1059,107022
1059,10526
1059,226553
1059,64085
1059,69460
1059,105408
1060,97740
1060,103062
1060,126348
1060,2684
1060,171583
1060,70042
1060,102371
1060,108472
1060,47144
1060,107179
1061,87787
1061,105712
1061,190941
1061,124130
1061,110908
1061,22897
1061,213593
1061,204124
1061,120615
1061,6272
1062,190941
1062,159568
1062,48542
1062,143189
1062,110908
1062,219374
1062,225488
1062,210676
1062,45605
1062,132969
1063,137441
1063,105712
1063,40722
1063,31500
1063,8588
1063,172774
1063,190899
1063,69322
1063,65171
1063,34881
1064,137441
1064,44512
1064,69322
1064,34888
1064,215091
1064,2684
1064,71574
1064,229276
1064,103062
1064,110908
1065,17774
1065,105408
1065,209465
1065,172024
1065,138266
1065,43145
1065,28918
1065,106350
1065,224532
1065,11200
1066,167918
1066,201403
1066,213754
1066,152687
1066,80717
1066,107022
1066,71937
1066,69322
1066,110908
1066,134426
1067,36599
1067,174403
1067,6272
1067,105408
1067,105712
1067,185651
1067,194613
1067,13405
1067,154169
1067,171494
1068,110908
1068,105408
1068,137441
1068,161377
1068,121185
1068,124130
1068,174403
1068,76881
1068,39025
1068,27202
1069,159412
1069,28918
1069,44512
1069,130261
1069,210676
1069,127667
1069,11303
1069,17774
1069,60664
1069,103565
1070,31810
1070,71531
1070,110908
1070,2684
1070,152687
1070,71937
1070,107022
1070,174468
1070,134392
1070,47896
1071,114389
1071,35604
1071,83288
1071,204124
1071,158125
1071,97171
1071,36599
1071,196618
1071,129204
1071,172024
1072,197325
1072,209465
1072,126348
1072,2684
1072,102371
1072,7483
1072,97740
1072,48429
1072,137606
1072,101211
1073,71531
1073,97594
1073,137441
1073,139682
1073,104102
1073,161377
1073,206080
1073,84221
1073,28918
1073,203720
1074,113998
1074,219374
1074,108472
1074,223186
1074,201403
1074,110856
1074,161377
1074,81251
1074,16004
1074,155102
1075,113998
1075,86705
1075,219374
1075,88222
1075,127667
1075,76881
1075,190941
1075,69628
1075,36599
1075,31810
1076,168254
1076,126036
1076,10526
1076,106844
1076,177834
1076,106385
1076,104639
1076,182947
1076,222696
1076,38251
1077,2684
1077,104125
1077,174403
1077,229276
1077,32845
1077,201403
1077,34888
1077,4719
1077,175881
1077,2472
1078,101211
1078,209465
1078,71912
1078,80241
1078,2684
1078,64761
1078,98034
1078,174468
1078,200363
1078,156790
1079,117714
1079,159412
1079,161319
1079,14359
1079,2684
1079,164876
1079,10380
1079,127667
1079,191514
1079,209465
1080,105408
1080,98034
1080,69460
1080,200363
1080,156790
1080,167918
1080,36599
1080,34053
1080,26559
1080,6272
1081,11303
1081,43145
1081,39025
1081,61177
1081,207122
1081,220233
1081,62285
1081,128173
1081,122609
1081,159412
1082,117048
1082,152687
1082,71937
1082,107022
1082,136563
1082,46749
1082,15716
1082,171760
1082,185584
1082,120665
1083,209465
1083,110908
1083,31810
1083,108472
1083,223186
1083,70042
1083,71574
1083,103062
1083,2684
1083,102371
1084,98034
1084,181250
1084,101211
1084,174468
1084,32886
1084,80241
1084,55873
1084,180217
1084,71912
1084,156790
1085,106350
1085,105408
1085,126348
1085,51040
1085,84221
1085,179793
1085,91654
1085,105712
1085,69628
1085,174403
1086,210676
1086,224295
1086,89933
1086,177834
1086,71531
1086,159856
1086,117620
1086,104880
1086,88222
1086,150831
1087,190941
1087,43145
1087,85268
1087,159412
1087,172024
1087,106350
1087,51654
1087,174627
1087,202650
1087,120668
1088,89749
1088,47144
1088,51040
1088,11966
1088,116709
1088,135184
1088,63280
1088,10850
1088,144228
1088,132990
1089,161377
1089,202650
1089,174403
1089,76881
1089,40722
1089,154169
1089,10526
1089,105712
1089,166850
1089,137441
1090,40722
1090,182947
1090,139128
1090,38251
1090,179153
1090,159856
1090,229276
1090,177834
1090,126036
1090,2623
1091,174403
1091,224295
1091,91947
1091,128173
1091,106844
1091,168254
1091,11303
1091,150831
1091,4719
1091,15477
1092,2684
1092,110908
1092,127667
1092,69628
1092,221989
1092,3867
1092,11792
1092,219374
1092,52560
1092,102371
1093,226464
1093,13760
1093,226631
1093,126348
1093,197325
1093,51040
1093,71912
1093,84344
1093,9532
1093,98034
1094,2684
1094,110908
1094,209465
1094,71574
1094,103062
1094,97740
1094,69322
1094,121185
1094,144213
1094,215091
1095,110908
1095,70042
1095,69322
1095,71531
1095,144213
1095,31810
1095,82281
1095,34888
1095,103062
1095,158742
1096,77930
1096,31810
1096,77351
1096,179793
1096,9837
1096,162175
1096,65409
1096,85053
1096,175881
1096,206147
1097,36599
1097,174403
1097,105408
1097,210676
1097,105712
1097,88728
1097,158125
1097,180991
1097,90914
1097,114389
1098,174403
1098,84987
1098,10526
1098,84221
1098,117620
1098,97594
1098,8290
1098,11722
1098,109986
1098,124136
1099,68294
1099,137441
1099,218389
1099,171216
1099,199526
1099,38251
1099,69322
1099,229276
1099,1939
1099,135441
1100,40722
1100,127667
1100,35604
1100,105830
1100,139864
1100,137441
1100,2623
1100,27202
1100,65171
1100,161377
1101,201609
1101,40722
1101,105830
1101,136533
1101,167918
1101,8154
1101,168321
1101,194613
1101,180991
1101,154169
1102,174403
1102,2684
1102,712
1102,55873
1102,130261
1102,80717
1102,69322
1102,28918
1102,44512
1102,209465
1103,137441
1103,105712
1103,71531
1103,97594
1103,95005
1103,219374
1103,45322
1103,28918
1103,81852
1103,174403
1104,69322
1104,110908
1104,80241
1104,101211
1104,105712
1104,27141
1104,98034
1104,209465
1104,144213
1104,31810
1105,108472
1105,31810
1105,4823
1105,226464
1105,113998
1105,35177
1105,5125
1105,229512
1105,128173
1105,47144
1106,137441
1106,65171
1106,118642
1106,104125
1106,34888
1106,85472
1106,172774
1106,231698
1106,144228
1106,32250
1107,201403
1107,2684
1107,101968
1107,144263
1107,76183
1107,199476
1107,140430
1107,163008
1107,142693
1107,83570
1108,105712
1108,31500
1108,8588
1108,185479
1108,113011
1108,137441
1108,105408
1108,91876
1108,188546
1108,212854
1109,15477
1109,91947
1109,106844
1109,168254
1109,150831
1109,8154
1109,232521
1109,224295
1109,193030
1109,31226
1110,225488
1110,18104
1110,43145
1110,120615
1110,22897
1110,172745
1110,111448
1110,213593
1110,11303
1110,1303
1111,108472
1111,82281
1111,134426
1111,4823
1111,47144
1111,76881
1111,109677
1111,70042
1111,142727
1111,97357
1112,110908
1112,2684
1112,40722
1112,105712
1112,36599
1112,52560
1112,161377
1112,70042
1112,71531
1112,76881
1113,36864
1113,13168
1113,84618
1113,164289
1113,220233
1113,43450
1113,39192
1113,5338
1113,105254
1113,115747
1114,209465
1114,2684
1114,48429
1114,152687
1114,71937
1114,107022
1114,102371
1114,110908
1114,93108
1114,85924
1115,6272
1115,141782
1115,85268
1115,186942
1115,16452
1115,190941
1115,105408
1115,172024
1115,51654
1115,70727
1116,196426
1116,84987
1116,143189
1116,232521
1116,177834
1116,106385
1116,168861
1116,5742
1116,83365
1116,106844
1117,206944
1117,103559
1117,108687
1117,142186
1117,67003
1117,45770
1117,121478
1117,68987
1117,48477
1117,77659
1118,50100
1118,142186
1118,106350
1118,124571
1118,70157
1118,85472
1118,77659
1118,67003
1118,125893
1118,151286
1119,177834
1119,105408
1119,142286
1119,104880
1119,161377
1119,232784
1119,36599
1119,91947
1119,143189
1119,180991
1120,71531
1120,151192
1120,36599
1120,114389
1120,32738
1120,174403
1120,61783
1120,47896
1120,156790
1120,101211
1121,174403
1121,185651
1121,161377
1121,36599
1121,105408
1121,6272
1121,105712
1121,154169
1121,143189
1121,190941
1122,126348
1122,12337
1122,95005
1122,138546
1122,152976
1122,171760
1122,144263
1122,229806
1122,134392
1122,180075
1123,137441
1123,161377
1123,113998
1123,10526
1123,65171
1123,8290
1123,14433
1123,154169
1123,224295
1123,27202
1124,39025
1124,154169
1124,105408
1124,10526
1124,23940
1124,203618
1124,190941
1124,16452
1124,6272
1124,127667
1125,36599
1125,210676
1125,94872
1125,177834
1125,222696
1125,171494
1125,143189
1125,180991
1125,90914
1125,232521
1126,174403
1126,150831
1126,76881
1126,55089
1126,82281
1126,212748
1126,28918
1126,142693
1126,155268
